run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20	AM_ENT	neu	test	237193	1	The next room next door was listening to the TV very loud.	neu	[]	1	0.0009895935654640198	UR10800469	237193	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_237193
space_hasos_full_e20	AM_ENT	neu	test	237193	2	Our triple room (I was a mother with an 18 & 20 year old) was clean and the beds were comfortable.and flat screen TV with CNN!	neu	[]	2	0.003126043826341629	UR72473907	237193	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_237193
space_hasos_full_e20	AM_ENT	neu	test	237193	3	The tv	neu	[]	3	0.003203604370355606	UR25756881	237193	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_237193
space_hasos_full_e20	AM_ENT	neu	test	241742	1	Modern italian is best to describe the room....A sliding door separates the bedroom -- with a lounger and a armoire for the tv, fridge and the writing desk.	neu	[]	1	-0.003976382315158844	UR54059061	241742	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_241742
space_hasos_full_e20	AM_ENT	neu	test	241742	2	Modern items like TV, mini bar and safe are built into antique	neu	[]	2	-0.0019794702529907227	UR127123635	241742	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_241742
space_hasos_full_e20	AM_ENT	neu	test	248861	1	Tv was crap (no radio channels, just a couple tv channels), but you don't watch tv when the city outside your room is a open air museum.	neu	[]	1	-0.005408428609371185	UR82458122	248861	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_248861
space_hasos_full_e20	AM_ENT	neu	test	248861	2	However, TV-noice from next door and voices from the corridor is quite evident	neu	[]	2	-0.002611203119158745	UR115192747	248861	12	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_248861
space_hasos_full_e20	AM_ENT	neu	test	250023	1	The bathroom was very clean and modern (I can't stand fusty old bathrooms), the bed was comfy, you get a desk with wireless access and TV, Microwave and Fridge.	neu	[]	1	-0.006609585136175156	UR3836045	250023	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_250023
space_hasos_full_e20	AM_ENT	neu	test	250023	2	The internet worked well enough-my only complaint was that the TV	neu	[]	2	-0.0060380566865205765	UR25507891	250023	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_250023
space_hasos_full_e20	AM_ENT	neu	test	2514386	1	Small kitchenette with stove and fridge (no microwave), large dinning area, living area (comfortable couch and chair - a small TV, but wasnt in the room much, so that was fine.)	neu	[]	1	0.002093374729156494	UR3944161	2514386	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514386
space_hasos_full_e20	AM_ENT	neu	test	2514386	2	The room was a large L-shaped efficiency with a	neu	[]	2	0.0027403458952903748	UR4028343	2514386	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514386
space_hasos_full_e20	AM_ENT	neu	test	2514725	1	The TV was behind a mirror which was a bit odd, and the mirror kept making me think there was another room through the gap in the wall (it was placed to look a bit like a doorway).	neu	[]	1	4.6234577894210815e-05	UR104308028	2514725	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514725
space_hasos_full_e20	AM_ENT	neu	test	2514725	2	The closet	neu	[]	2	0.001281891018152237	UR121030989	2514725	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514725
space_hasos_full_e20	AM_ENT	neu	test	2514747	1	We had a TV which did offer a couple of English stations and a radio in the room as well.	neu	[]	1	-0.003668973222374916	UR119305250	2514747	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514747
space_hasos_full_e20	AM_ENT	neu	test	2514747	2	We appreciated having the internet and two TV channels in English.	neu	[]	2	-0.0012302529066801071	UR21184649	2514747	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514747
space_hasos_full_e20	AM_ENT	neu	test	2514747	3	Tiny TV, no air, but a reasonable size fan	neu	[]	3	-0.0005397368222475052	UR3749159	2514747	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2514747
space_hasos_full_e20	AM_ENT	neu	test	2515098	1	The bathroom was amazing - so well designed, massive sunken bath, walk in shower, seperate toilet with it's own glass door, and a tv in the mirror!	neu	[]	1	-0.0036737732589244843	UR87395326	2515098	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515098
space_hasos_full_e20	AM_ENT	neu	test	2515098	2	The bedroom was fine, usual excellent bedding and linens and the bathroom lovely	neu	[]	2	-0.0027456413954496384	UR39450520	2515098	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515098
space_hasos_full_e20	AM_ENT	neu	test	2515152	1	The room was really nice and the TV had more than 12 stations.	neu	[]	1	-0.0020338036119937897	UR26458480	2515152	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515152
space_hasos_full_e20	AM_ENT	neu	test	2515152	2	The tiny TV was about a mile from the bed!	neu	[]	2	-0.00088459812104702	UR121036910	2515152	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515152
space_hasos_full_e20	AM_ENT	neu	test	2515152	3	The room was very clean and equipped with microwave, refrigerator and TV.	neu	[]	3	-9.476952254772186e-05	UR122686538	2515152	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515152
space_hasos_full_e20	AM_ENT	neu	test	2515152	4	You can't really see the	neu	[]	4	-9.295344352722168e-05	UR83953242	2515152	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2515152
space_hasos_full_e20	AM_ENT	neu	test	2516007	1	The room was great and actually looked nicer than the photos -	neu	[]	2	-0.0007316768169403076	UR118315986	2516007	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2516007
space_hasos_full_e20	AM_ENT	neu	test	2516165	1	The rooms were nicely decorated, a little noisy, but we ran the fan so we wouldn't hear the neighbors tv.	neu	[]	1	-0.02560623735189438	UR6849872	2516165	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2516165
space_hasos_full_e20	AM_ENT	neu	test	2516165	2	The rooms are kept clean, and the bedding is comfortable, but the place is showing its age a bit, especially	neu	[]	2	0.0206857118755579	UR120156443	2516165	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__neu/test_2516165
space_hasos_full_e20	AM_ENT	pos	test	2516007	1	For instance: the TV is older, smaller screen variant, the security lock on the door was broken, the sink stop was missing and the shower head hardly functional.	pos	["fun"]	1	-0.001521822065114975	UR47932085	2516007	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_ENT__pos/test_2516007
space_hasos_full_e20	AM_FOOD	neg	test	229066	1	Breakfast was served in a small dining room but there was a good choice of cold meats, bread rolls and pastries, yoghurt and	neg	["cold"]	2	0.005402326583862305	UR103795379	229066	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neg/test_229066
space_hasos_full_e20	AM_FOOD	neg	test	232953	1	The breakfast was good with a nice selection of breads, cereals, cold meats and cheeses, and fruit.	neg	["cold"]	1	0.0034112073481082916	UR5823634	232953	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neg/test_232953
space_hasos_full_e20	AM_FOOD	neu	dev	100585	1	The wine and cheese evening in the small but attractive lobby as well as a lovely dinner in Tulio (their Italian restaurant on-site) made for an enjoyable and relaxing weekend.	neu	[]	1	0.002722509205341339	UR47418190	100585	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_100585
space_hasos_full_e20	AM_FOOD	neu	dev	100585	2	We walked a block to Seattle's Best for breakfast, but	neu	[]	2	0.0032695643603801727	UR42013970	100585	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_100585
space_hasos_full_e20	AM_FOOD	neu	dev	100597	1	The service in both the casual restaurant at breakfast and the dining room in the evening was efficient.	neu	[]	1	0.004819009453058243	UR115912623	100597	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_100597
space_hasos_full_e20	AM_FOOD	neu	dev	100597	2	The restaurant also had good food (we were given a $10 per person coupon to use in the restaurant from the hotel).	neu	[]	2	0.004996992647647858	UR126522255	100597	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_100597
space_hasos_full_e20	AM_FOOD	neu	dev	1029276	1	The pool area was actually a nice surprise as it was spacious and well furnished with a very friendly full service pool bar and grill.	neu	[]	1	0.004536682739853859	UR117144342	1029276	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1029276
space_hasos_full_e20	AM_FOOD	neu	dev	1029276	2	The buffet breakfast (whcich was part of the room rate) was very good I must	neu	[]	2	0.005130290985107422	UR19965310	1029276	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1029276
space_hasos_full_e20	AM_FOOD	neu	dev	1064610	1	We also had the breakfast buffet in the restaurant one day, it included a huge selection of different foods for under $15, plus a daily special, also included (on the day we went it was a strawberry chocolate crepe).	neu	[]	1	0.0049325935542583466	UR87553344	1064610	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1064610
space_hasos_full_e20	AM_FOOD	neu	dev	1064610	2	One	neu	[]	2	0.005009215325117111	UR125442792	1064610	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1064610
space_hasos_full_e20	AM_FOOD	neu	dev	1113787	1	Charlie Palmer cooks the room service menu but it is different menu than restaurant and didn't look as good (no foie gras).	neu	[]	1	0.0020815469324588776	UR21017337	1113787	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1113787
space_hasos_full_e20	AM_FOOD	neu	dev	1113787	2	I stopped into Charlie Palmer for dinner, had a fantastic time there, Tommy the bartender took great care	neu	[]	2	0.002384388819336891	UR57478753	1113787	9	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1113787
space_hasos_full_e20	AM_FOOD	neu	dev	111509	1	Also, the best restaurants and bars are no more that a couple of blocks from the hotel, with most (including Hugo's Frog Bar, and Gibson's Steak House) across the street.	neu	[]	1	0.0030983425676822662	UR25131994	111509	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_111509
space_hasos_full_e20	AM_FOOD	neu	dev	111509	2	In the immediate vicinity on Rush Street is Gibson's Steakhouse	neu	[]	2	0.003252895548939705	UR62119322	111509	11	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_111509
space_hasos_full_e20	AM_FOOD	neu	dev	112429	1	The Asian fusion restaurant, Dragonfish, on the first floor has an outstanding happy hour menu with inexpensive drinks and sushi.	neu	[]	1	0.0023684464395046234	UR38554268	112429	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_112429
space_hasos_full_e20	AM_FOOD	neu	dev	112429	2	I especially like the Dragonfish Cafe restaurant - it is one of my favorite restaurants for Asian Fusion.	neu	[]	2	0.004082869738340378	UR1270101	112429	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_112429
space_hasos_full_e20	AM_FOOD	neu	dev	112429	3	Bar /	neu	[]	3	0.004611637443304062	UR107240887	112429	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_112429
space_hasos_full_e20	AM_FOOD	neu	dev	1176198	1	Great location, especially for going to Rogers Centre, plenty of places to eat nearby, very good breakfast buffet, and has pool for the kids.	neu	[]	1	0.004728885367512703	UR118528490	1176198	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1176198
space_hasos_full_e20	AM_FOOD	neu	dev	1176198	2	The hotel is beautifully decorated, very modern and the restaurant was great for breakfast.	neu	[]	2	0.005540419369935989	UR30314399	1176198	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1176198
space_hasos_full_e20	AM_FOOD	neu	dev	1176198	3	Breakfast was	neu	[]	3	0.0056140609085559845	UR118675080	1176198	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1176198
space_hasos_full_e20	AM_FOOD	neu	dev	120274	1	There is a light breakfast served every morning - cornflakes, toast and coffee - which is again ok but nothing special.	neu	[]	1	0.00412868894636631	UR119133231	120274	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_120274
space_hasos_full_e20	AM_FOOD	neu	dev	120274	2	I was disappointed that there was no breakfast, eventhough it was just toast & cereal it was a bonus,	neu	[]	2	0.004735929891467094	UR126683780	120274	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_120274
space_hasos_full_e20	AM_FOOD	neu	dev	121241	1	The breakfast was good and the breakfast entertainment was a nice touch.	neu	[]	1	0.0025728344917297363	UR67617452	121241	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_121241
space_hasos_full_e20	AM_FOOD	neu	dev	121241	2	The free breakfast was very good and they have entertainment while you eat.	neu	[]	2	0.002629881724715233	UR39630121	121241	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_121241
space_hasos_full_e20	AM_FOOD	neu	dev	121241	3	The	neu	[]	4	0.0034548044204711914	UR111692828	121241	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_121241
space_hasos_full_e20	AM_FOOD	neu	dev	124849	1	The adjoining Cafe Marquesa has to be the best restaurant in Key West - wonderful food, changing menu (try the Small Plates), creative chef and again terrific staff.	neu	[]	1	0.004313360899686813	UR47336827	124849	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_124849
space_hasos_full_e20	AM_FOOD	neu	dev	124849	2	The garden is beautifully landscaped and there are towels, lounge chairs, and	neu	[]	2	0.004783220589160919	UR115993799	124849	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_124849
space_hasos_full_e20	AM_FOOD	neu	dev	150241	1	The hotel is clean, has a nice pool with a swim-up bar, free wi-fi, and a great complimentary breakfast.	neu	[]	1	0.0037099607288837433	UR121173386	150241	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_150241
space_hasos_full_e20	AM_FOOD	neu	dev	150241	2	The pool patio was very	neu	[]	3	0.004533298313617706	UR128429607	150241	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_150241
space_hasos_full_e20	AM_FOOD	neu	dev	1510471	1	The buffet breakfast included in the deal was very good with plenty of choice.	neu	[]	2	0.004314504563808441	UR58458410	1510471	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1510471
space_hasos_full_e20	AM_FOOD	neu	dev	1510471	2	The	neu	[]	4	0.00478363037109375	UR120412218	1510471	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1510471
space_hasos_full_e20	AM_FOOD	neu	dev	156564	1	The Bacchus Restaurant in the hotel is over the top; the food is	neu	[]	3	0.0049483440816402435	UR122003226	156564	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_156564
space_hasos_full_e20	AM_FOOD	neu	dev	1722910	1	The breakfast room was small, and the choice at breakfast was limited, but otherwise, this hotel was perfect.	neu	[]	1	0.005301810801029205	UR126377421	1722910	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1722910
space_hasos_full_e20	AM_FOOD	neu	dev	1722910	2	Staff are friendly and the breakfast	neu	[]	3	0.005918491631746292	UR117702781	1722910	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_1722910
space_hasos_full_e20	AM_FOOD	neu	dev	182002	1	the one across the street from the "Made in China" chinese restaurant, which was decent cheap eats on it's own!	neu	["decent"]	1	0.005548963323235512	UR65772874	182002	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_182002
space_hasos_full_e20	AM_FOOD	neu	dev	182002	2	We didnâ€™t use the restaurant as there was a place next door which served an all day breakfast for cheap	neu	[]	2	0.006276192143559456	UR117327248	182002	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_182002
space_hasos_full_e20	AM_FOOD	neu	dev	182519	1	The restaurant, wine bar & pub are all top notch and well worth a visit although no breakfast was available during our visit.	neu	[]	1	0.0050985123962163925	UR85528064	182519	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_182519
space_hasos_full_e20	AM_FOOD	neu	dev	182519	2	In addition, we received $10 a day for breakfast at UVA, a wine bar next to the	neu	[]	2	0.005218494683504105	UR122178918	182519	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/AM_FOOD__neu/dev_182519
