run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_abstractive	AM_POOL	dev	156564	1	We had a gorgeous, spacious living room with a fireplace and a big bathroom with a double size jacuzzi tub that opened into the bedroom. One has a roman marble shower and the other has a huge Jacuzzi tub with								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_156564
space_hasos_full_e20_abstractive	AM_POOL	dev	182002	1	The best western has a seasonal outdoor pool only, which is no good in December. The pool was closed as it is outdoor and opens in the spring. Also to our delight there was a fitness centre, swimming pool and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_182002
space_hasos_full_e20_abstractive	AM_POOL	dev	182542	1	The health club is very spacious and has a nice pool and hot tub but the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_182542
space_hasos_full_e20_abstractive	AM_POOL	dev	183092	1	The hotel has a swimming pool and a fitness centre on the top floor and features city views, as well as a small but small 18th floor pool and patio.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_183092
space_hasos_full_e20_abstractive	AM_POOL	dev	183645	1	- The room was decent, the kitchen even had a washing machine, the balcony had a good view but sent me dizzy as I dont like heights, the view down was of the outdoor swimming pool, but straight ahead was English Bay, bedroom								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_183645
space_hasos_full_e20_abstractive	AM_POOL	dev	185237	1	There's no pool or spa -- I sort of expect a pool for a four star hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_185237
space_hasos_full_e20_abstractive	AM_POOL	dev	185804	1	The hotel has a hot tub, sauna and hot tub.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_185804
space_hasos_full_e20_abstractive	AM_POOL	dev	197424	1	The hotel has a swimming pool and a water-related swimming pool.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/dev_197424
space_hasos_full_e20_abstractive	AM_POOL	test	189389	1	We used the gym, swimming pool and steam room (all complimentary) during our stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_189389
space_hasos_full_e20_abstractive	AM_POOL	test	209383	1	The grounds and pool area were extremely clean and well kept. The pool area is very nice and large with								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_209383
space_hasos_full_e20_abstractive	AM_POOL	test	223757	1	Everything is there for you - outdoor pool with towel service, indoor pool, game room, bar, coffee shop and pizzeria right in hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_223757
space_hasos_full_e20_abstractive	AM_POOL	test	227464	1	The swimming pool was closed for repair, but hey, we had the sea!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_227464
space_hasos_full_e20_abstractive	AM_POOL	test	228653	1	The hotel has a small unheated pool and lounge area with bar.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_228653
space_hasos_full_e20_abstractive	AM_POOL	test	228986	1	The pool area was nice, but in shade for a large portion of the day; however, the pool restaurant was lovely. The location supplies peace and quiet and enough space for gardens and a pool, yet handy for the centre.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_228986
space_hasos_full_e20_abstractive	AM_POOL	test	229066	1	We had a lovely large room with a decorated ceiling and jacuzzi bath. Our room was just lovely, very clean although small, it was tastefully decorated.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_229066
space_hasos_full_e20_abstractive	AM_POOL	test	229124	1	Don't waste your time or money at this hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_229124
space_hasos_full_e20_abstractive	AM_POOL	test	232953	1	There is a pool table, a bar, a courtyard, etc.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_232953
space_hasos_full_e20_abstractive	AM_POOL	test	235216	1	Not fancy, but a good value.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_235216
space_hasos_full_e20_abstractive	AM_POOL	test	241742	1	I'm a big fan of this hotel. It's clean, comfortable, and has a nice view of the strip.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_241742
space_hasos_full_e20_abstractive	AM_POOL	test	248861	1	We paid more than 250 Euros/night for a Jacuzzi bedroom and we're really regretting it. My girlfriend also said that the hairdryer was useless and it took her over an hour to dry her hair (apparently this is very important).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_248861
space_hasos_full_e20_abstractive	AM_POOL	test	250023	1	I did not use the fitness center since we do so much walking, but would have had they had a pool.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_250023
space_hasos_full_e20_abstractive	AM_POOL	test	2514386	1	This is not a resort hotel so if you have five little kids looking for a pool and a game room, this is not for you.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2514386
space_hasos_full_e20_abstractive	AM_POOL	test	2514725	1	No gym or pool but vouchers given for a nearby one. No room to place place jewelry, books, or whatever - one small desk with a blotter.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2514725
space_hasos_full_e20_abstractive	AM_POOL	test	2515098	1	The pool/jacuzzi setting is great considering you are in a busy downtown area. I didn't go into the pool but the pool area had a great view, there were lots of chairs and a fire in case it was cold.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2515098
space_hasos_full_e20_abstractive	AM_POOL	test	2515152	1	They have a pool and hot tub that actually work and are a nice temperature. The complementary breakfast is excellent and the pool/hot tub are								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2515152
space_hasos_full_e20_abstractive	AM_POOL	test	2516007	1	The pool and water facilities are great, but they aren’t all right next door (although there is a great bar next to Bindi BBQ/a block from the hotel where we played pool), they are close enough to walk.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2516007
space_hasos_full_e20_abstractive	AM_POOL	test	2516165	1	There are three mineral baths, a large outdoor pool, a smaller indoor pool and a very warm jacuzzi. The pools and the in room jacuzzi's, if you book that type of room, have "hot" mineral water, beautiful landscaping and a								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_POOL/test_2516165
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	100585	1	I filled out one of their comment cards with a minor complaint (we found the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_100585
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	100597	1	We had a large room with a balcony, comfortable beds, an easy chair and ottoman, and a coffee maker - all things we don't always find.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_100597
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1029276	1	Room was great, very large corner room, nice flat panel TV, fridge, the 2 outer walls were basically floor to ceiling windows with amazing views. Conference rooms are cold								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1029276
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1064610	1	The hotel is very clean and has all the amenities you need (safe, coffee maker, iron, wifi, large comfortable beds etc). The room was ordinary (2 queen-size beds, TV, fridge, microwave, coffee-maker, small bathroom).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1064610
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1113787	1	Our room smelt of.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1113787
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	111509	1	The room itself was very clean, tastefully decorated and had great								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_111509
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	112429	1	The room was OK, typical hotel room with queen bed, desk, TV, clock radio, coffee maker.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_112429
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1176198	1	There were a microwave and a mini fridge which was very convenient, and they actually								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1176198
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	120274	1	The room was very basic with some odor (I think due to rooms shut all).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_120274
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	121241	1	The TV was an old picture tube TV...which i don't see much of any more. The TV was a bit small for my husband but fine for me.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_121241
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	124849	1	The hotel was very spacious with a separate sitting area with its own dedicated TV in addition to the 24" LCD adjacent to the queen size bed. The only thing it could use was a microwave.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_124849
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	150241	1	We got a ground floor room which had TV with cable(BBC World News was nice for us Brits), huge bed, free WI FI, coffee maker but no fridge or microwave.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_150241
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1510471	1	This is a very good hotel. The staff are very friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1510471
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	156564	1	The tv in the bedroom was situated high in the corner of the bedroom on the type of platform you would find in a hospital room. The suite was large, although with a slightly awkward layout, and the ensuite had								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_156564
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	1722910	1	Good amenities except only 2/3 tv channels n like all hotels in italy the tvs were like 8 inches!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_1722910
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	182002	1	We had one of their kitchenette rooms that had a microwave, small fridge, coffee maker and counter/sink area; complete with utensils, although I brought my own disposable ones.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_182002
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	182519	1	It had many of the things a new construction hotel would have including wifi, an electronic safe, flat screen tv, coffee, iron/board, and drier.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_182519
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	182542	1	The hotel is a good value for the money.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_182542
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	183092	1	I had a huge bed, flat screen TV, comfortable chairs, coffee maker (and real cream is provided!) The decor was tasteful, flat-screen tv, VERY soft King bed, marble counter in the bathroom...we were quite impressed.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_183092
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	183645	1	The room had everything, full kitchen, washer/dryer, wifi, tv and sound system, even a dishwasher!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_183645
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	185237	1	The flatscreen TV was a pleasure to watch.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_185237
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	185804	1	We had a small balcony but had plastic furniture and latice on the floor (not nice) The dresser, desk and minibar are still the old furniture (too many pieces and old and ugly) It did								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_185804
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	188745	1	This hotel is a great place to stay in Paris. It's located in the heart of the city and has a great view of the Eiffel Tower. The staff is very friendly and helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_188745
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	dev	197424	1	We were able to stick some fresh milk in there too. Nespresso machine plus kettle and instant coffee and a variety of tea bags also supplied.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/dev_197424
space_hasos_full_e20_abstractive	AM_ROOM_UTIL	test	189389	1	Very poor in every respect, bar closed early, barman had to look up how to make a cocktail, cold water in the shower, TV that didn't work - (I could do on).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/AM_ROOM_UTIL/test_189389
