run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20	AM_ENT	test	250023	2	The internet worked well enough-my only complaint was that the TV	2	-0.0060380566865205765	UR25507891	250023	4	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_250023
space_hasos_full_e20	AM_ENT	test	2514386	1	Small kitchenette with stove and fridge (no microwave), large dinning area, living area (comfortable couch and chair - a small TV, but wasnt in the room much, so that was fine.)	1	0.002093374729156494	UR3944161	2514386	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514386
space_hasos_full_e20	AM_ENT	test	2514386	2	The room was a large L-shaped efficiency with a	2	0.0027403458952903748	UR4028343	2514386	2	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514386
space_hasos_full_e20	AM_ENT	test	2514725	1	The TV was behind a mirror which was a bit odd, and the mirror kept making me think there was another room through the gap in the wall (it was placed to look a bit like a doorway).	1	4.6234577894210815e-05	UR104308028	2514725	5	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514725
space_hasos_full_e20	AM_ENT	test	2514725	2	The closet	2	0.001281891018152237	UR121030989	2514725	8	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514725
space_hasos_full_e20	AM_ENT	test	2514747	1	We had a TV which did offer a couple of English stations and a radio in the room as well.	1	-0.003668973222374916	UR119305250	2514747	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514747
space_hasos_full_e20	AM_ENT	test	2514747	2	We appreciated having the internet and two TV channels in English.	2	-0.0012302529066801071	UR21184649	2514747	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514747
space_hasos_full_e20	AM_ENT	test	2514747	3	Tiny TV, no air, but a reasonable size fan	3	-0.0005397368222475052	UR3749159	2514747	4	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2514747
space_hasos_full_e20	AM_ENT	test	2515098	1	The bathroom was amazing - so well designed, massive sunken bath, walk in shower, seperate toilet with it's own glass door, and a tv in the mirror!	1	-0.0036737732589244843	UR87395326	2515098	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515098
space_hasos_full_e20	AM_ENT	test	2515098	2	The bedroom was fine, usual excellent bedding and linens and the bathroom lovely	2	-0.0027456413954496384	UR39450520	2515098	7	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515098
space_hasos_full_e20	AM_ENT	test	2515152	1	The room was really nice and the TV had more than 12 stations.	1	-0.0020338036119937897	UR26458480	2515152	4	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515152
space_hasos_full_e20	AM_ENT	test	2515152	2	The tiny TV was about a mile from the bed!	2	-0.00088459812104702	UR121036910	2515152	2	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515152
space_hasos_full_e20	AM_ENT	test	2515152	3	The room was very clean and equipped with microwave, refrigerator and TV.	3	-9.476952254772186e-05	UR122686538	2515152	1	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515152
space_hasos_full_e20	AM_ENT	test	2515152	4	You can't really see the	4	-9.295344352722168e-05	UR83953242	2515152	5	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2515152
space_hasos_full_e20	AM_ENT	test	2516007	1	For instance: the TV is older, smaller screen variant, the security lock on the door was broken, the sink stop was missing and the shower head hardly functional.	1	-0.001521822065114975	UR47932085	2516007	3	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2516007
space_hasos_full_e20	AM_ENT	test	2516007	2	The room was great and actually looked nicer than the photos -	2	-0.0007316768169403076	UR118315986	2516007	6	["tv"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2516007
space_hasos_full_e20	AM_ENT	test	2516165	1	The rooms were nicely decorated, a little noisy, but we ran the fan so we wouldn't hear the neighbors tv.	1	-0.02560623735189438	UR6849872	2516165	0	["tv"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2516165
space_hasos_full_e20	AM_ENT	test	2516165	2	The rooms are kept clean, and the bedding is comfortable, but the place is showing its age a bit, especially	2	0.0206857118755579	UR120156443	2516165	4	[]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_ENT/test_2516165
space_hasos_full_e20	AM_FOOD	dev	100585	1	The wine and cheese evening in the small but attractive lobby as well as a lovely dinner in Tulio (their Italian restaurant on-site) made for an enjoyable and relaxing weekend.	1	0.002722509205341339	UR47418190	100585	3	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_100585
space_hasos_full_e20	AM_FOOD	dev	100585	2	We walked a block to Seattle's Best for breakfast, but	2	0.0032695643603801727	UR42013970	100585	7	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_100585
space_hasos_full_e20	AM_FOOD	dev	100597	1	The service in both the casual restaurant at breakfast and the dining room in the evening was efficient.	1	0.004819009453058243	UR115912623	100597	9	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_100597
space_hasos_full_e20	AM_FOOD	dev	100597	2	The restaurant also had good food (we were given a $10 per person coupon to use in the restaurant from the hotel).	2	0.004996992647647858	UR126522255	100597	5	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_100597
space_hasos_full_e20	AM_FOOD	dev	1029276	1	The pool area was actually a nice surprise as it was spacious and well furnished with a very friendly full service pool bar and grill.	1	0.004536682739853859	UR117144342	1029276	6	["bar"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1029276
space_hasos_full_e20	AM_FOOD	dev	1029276	2	The buffet breakfast (whcich was part of the room rate) was very good I must	2	0.005130290985107422	UR19965310	1029276	5	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1029276
space_hasos_full_e20	AM_FOOD	dev	1064610	1	We also had the breakfast buffet in the restaurant one day, it included a huge selection of different foods for under $15, plus a daily special, also included (on the day we went it was a strawberry chocolate crepe).	1	0.0049325935542583466	UR87553344	1064610	7	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1064610
space_hasos_full_e20	AM_FOOD	dev	1064610	2	One	2	0.005009215325117111	UR125442792	1064610	3	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1064610
space_hasos_full_e20	AM_FOOD	dev	1113787	1	Charlie Palmer cooks the room service menu but it is different menu than restaurant and didn't look as good (no foie gras).	1	0.0020815469324588776	UR21017337	1113787	8	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1113787
space_hasos_full_e20	AM_FOOD	dev	1113787	2	I stopped into Charlie Palmer for dinner, had a fantastic time there, Tommy the bartender took great care	2	0.002384388819336891	UR57478753	1113787	9	["food"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1113787
space_hasos_full_e20	AM_FOOD	dev	111509	1	Also, the best restaurants and bars are no more that a couple of blocks from the hotel, with most (including Hugo's Frog Bar, and Gibson's Steak House) across the street.	1	0.0030983425676822662	UR25131994	111509	14	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_111509
space_hasos_full_e20	AM_FOOD	dev	111509	2	In the immediate vicinity on Rush Street is Gibson's Steakhouse	2	0.003252895548939705	UR62119322	111509	11	["drink"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_111509
space_hasos_full_e20	AM_FOOD	dev	112429	1	The Asian fusion restaurant, Dragonfish, on the first floor has an outstanding happy hour menu with inexpensive drinks and sushi.	1	0.0023684464395046234	UR38554268	112429	4	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_112429
space_hasos_full_e20	AM_FOOD	dev	112429	2	I especially like the Dragonfish Cafe restaurant - it is one of my favorite restaurants for Asian Fusion.	2	0.004082869738340378	UR1270101	112429	4	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_112429
space_hasos_full_e20	AM_FOOD	dev	112429	3	Bar /	3	0.004611637443304062	UR107240887	112429	3	["restaurant"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_112429
space_hasos_full_e20	AM_FOOD	dev	1176198	1	Great location, especially for going to Rogers Centre, plenty of places to eat nearby, very good breakfast buffet, and has pool for the kids.	1	0.004728885367512703	UR118528490	1176198	10	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1176198
space_hasos_full_e20	AM_FOOD	dev	1176198	2	The hotel is beautifully decorated, very modern and the restaurant was great for breakfast.	2	0.005540419369935989	UR30314399	1176198	3	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1176198
space_hasos_full_e20	AM_FOOD	dev	1176198	3	Breakfast was	3	0.0056140609085559845	UR118675080	1176198	3	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1176198
space_hasos_full_e20	AM_FOOD	dev	120274	1	There is a light breakfast served every morning - cornflakes, toast and coffee - which is again ok but nothing special.	1	0.00412868894636631	UR119133231	120274	5	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_120274
space_hasos_full_e20	AM_FOOD	dev	120274	2	I was disappointed that there was no breakfast, eventhough it was just toast & cereal it was a bonus,	2	0.004735929891467094	UR126683780	120274	4	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_120274
space_hasos_full_e20	AM_FOOD	dev	121241	1	The breakfast was good and the breakfast entertainment was a nice touch.	1	0.0025728344917297363	UR67617452	121241	8	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_121241
space_hasos_full_e20	AM_FOOD	dev	121241	2	The free breakfast was very good and they have entertainment while you eat.	2	0.002629881724715233	UR39630121	121241	2	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_121241
space_hasos_full_e20	AM_FOOD	dev	121241	3	The free breakfast buffet in the morning was delicious and had a good variety.	3	0.0032997168600559235	UR138104247	121241	1	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_121241
space_hasos_full_e20	AM_FOOD	dev	121241	4	The	4	0.0034548044204711914	UR111692828	121241	4	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_121241
space_hasos_full_e20	AM_FOOD	dev	124849	1	The adjoining Cafe Marquesa has to be the best restaurant in Key West - wonderful food, changing menu (try the Small Plates), creative chef and again terrific staff.	1	0.004313360899686813	UR47336827	124849	8	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_124849
space_hasos_full_e20	AM_FOOD	dev	124849	2	The garden is beautifully landscaped and there are towels, lounge chairs, and	2	0.004783220589160919	UR115993799	124849	8	["coffee"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_124849
space_hasos_full_e20	AM_FOOD	dev	150241	1	The hotel is clean, has a nice pool with a swim-up bar, free wi-fi, and a great complimentary breakfast.	1	0.0037099607288837433	UR121173386	150241	2	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_150241
space_hasos_full_e20	AM_FOOD	dev	150241	2	The breakfast buffet was excellent and plentiful, with lots of seating area and tables for everyone.	2	0.0038698259741067886	UR108677325	150241	9	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_150241
space_hasos_full_e20	AM_FOOD	dev	150241	3	The pool patio was very	3	0.004533298313617706	UR128429607	150241	3	["bar"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_150241
space_hasos_full_e20	AM_FOOD	dev	1510471	1	The breakfast was excellent, buffet style with a wide variety.	1	0.0037687495350837708	UR98640891	1510471	6	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1510471
space_hasos_full_e20	AM_FOOD	dev	1510471	2	The buffet breakfast included in the deal was very good with plenty of choice.	2	0.004314504563808441	UR58458410	1510471	3	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1510471
space_hasos_full_e20	AM_FOOD	dev	1510471	3	The breakfast was also wonderful, with fresh fruits and pastries and a terrific cheese selection.	3	0.004321914166212082	UR71476848	1510471	5	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1510471
space_hasos_full_e20	AM_FOOD	dev	1510471	4	The	4	0.00478363037109375	UR120412218	1510471	4	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1510471
space_hasos_full_e20	AM_FOOD	dev	156564	1	The hotel restaurant, Bacchus, had delicious food and good staff.	1	0.004533687606453896	UR123881946	156564	6	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_156564
space_hasos_full_e20	AM_FOOD	dev	156564	2	We decided to eat at the inhouse restaurant, Bacchus, the food was delicious, the service was pleasing.	2	0.004892164841294289	UR88698703	156564	2	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_156564
space_hasos_full_e20	AM_FOOD	dev	156564	3	The Bacchus Restaurant in the hotel is over the top; the food is	3	0.0049483440816402435	UR122003226	156564	3	["restaurant"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_156564
space_hasos_full_e20	AM_FOOD	dev	1722910	1	The breakfast room was small, and the choice at breakfast was limited, but otherwise, this hotel was perfect.	1	0.005301810801029205	UR126377421	1722910	3	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1722910
space_hasos_full_e20	AM_FOOD	dev	1722910	2	Has free wi-fi, in-room safe and delicious continental breakfast (variety of food not great but sufficient).	2	0.0058750007301568985	UR117603304	1722910	6	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1722910
space_hasos_full_e20	AM_FOOD	dev	1722910	3	Staff are friendly and the breakfast	3	0.005918491631746292	UR117702781	1722910	4	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_1722910
space_hasos_full_e20	AM_FOOD	dev	182002	1	the one across the street from the "Made in China" chinese restaurant, which was decent cheap eats on it's own!	1	0.005548963323235512	UR65772874	182002	7	["restaurant"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182002
space_hasos_full_e20	AM_FOOD	dev	182002	2	We didnâ€™t use the restaurant as there was a place next door which served an all day breakfast for cheap	2	0.006276192143559456	UR117327248	182002	6	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182002
space_hasos_full_e20	AM_FOOD	dev	182519	1	The restaurant, wine bar & pub are all top notch and well worth a visit although no breakfast was available during our visit.	1	0.0050985123962163925	UR85528064	182519	2	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182519
space_hasos_full_e20	AM_FOOD	dev	182519	2	In addition, we received $10 a day for breakfast at UVA, a wine bar next to the	2	0.005218494683504105	UR122178918	182519	3	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182519
space_hasos_full_e20	AM_FOOD	dev	182542	1	We had a very pleasant dinner one night in the hotel restaurant, and enjoyed the breakfast buffet and coffee machine in the Club lounge.	1	0.00436723418533802	UR115067128	182542	2	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182542
space_hasos_full_e20	AM_FOOD	dev	182542	2	The food in the restaurant was excellent and I was quite happy to eat there for	2	0.0050344523042440414	UR82136681	182542	4	["restaurant"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_182542
space_hasos_full_e20	AM_FOOD	dev	183092	1	(see photo) The breakfast buffet was a little expensive but the food and service were both very good.	1	0.0052822045981884	UR3477446	183092	3	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_183092
space_hasos_full_e20	AM_FOOD	dev	183092	2	We had breakfast and lunch at the Parkside restaurant in the hotel, the food was of a very high standard, and children	2	0.0053927600383758545	UR3355595	183092	3	["breakfast"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_183092
space_hasos_full_e20	AM_FOOD	dev	183645	1	I wasn't keen on Moxie's breakfast but as others have mentioned there are plenty of restaurants, supermarkets, fruit shops, bakers, etc very close by.	1	0.0025447942316532135	UR20209432	183645	4	["breakfast"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/AM_FOOD/dev_183645
