run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20_ranked	AM_ENT	neu	dev	1722910	14	Everything about this hotel was brilliant.	neu	[]	14	0.017291510477662086	UR111245500	1722910	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_1722910
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182002	1	None of the 'perks' of the hotel were available-pool, steam room, gym, and the TV was old and hardly worked.	neu	[]	1	-0.0074022021144628525	UR14615438	182002	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182002
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182002	2	Tv,mircowave, fridge,cooker,coffee maker, climate control,couch desk ,hairdryer and toiletries and wi fi access.	neu	[]	2	-0.007047858089208603	UR117040745	182002	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182002
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182002	3	cable tv is a nuisance, there's no international news channel to be had (unless you think CNN America is).	neu	[]	3	-0.005166323855519295	UR68943627	182002	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182002
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182002	4	The TV had something wrong with it and made a loud buzzing noise the whole time it was on, but since I wasn't there to watch TV that wasn't a big deal.	neu	[]	4	0.0016738064587116241	UR95900013	182002	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182002
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182519	1	It had many of the things a new construction hotel would have including wifi, an electronic safe, flat screen tv, coffee, iron/board, and drier.	neu	[]	1	0.0004698745906352997	UR122032075	182519	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182519
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182519	2	However, i think it's a ideal location if you want to be in heart of all entertainment, dining and dancing and shopping.	neu	[]	2	0.0022147484123706818	UR31917287	182519	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182519
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182519	3	Most of those include a fridge, balcony, same-building parking, larger TV, and fitness center.	neu	[]	3	0.002741388976573944	UR121327324	182519	19	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182519
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182519	4	The room was not big, but it was clean, had nice decor and provided amenities like wi-fi, an LCD TV (with cable and channels from Seattle, but no HD programming) and the most amazing-smelling bath soaps and shampoos I've ever used.	neu	[]	4	0.0032539740204811096	UR93795694	182519	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182519
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182519	5	It was our first time in Vancouver, and our impression of the entertainment district downtown was a little gritty.	neu	[]	5	0.003909951075911522	UR54459362	182519	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182519
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	1	Internet and flatscreen TVs.	neu	[]	1	-0.0069615039974451065	UR120319637	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	2	The TV was not working properly.	neu	[]	2	-0.004494417458772659	UR4322304	182542	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	3	The tv was a newer model flat screen of a nice size for the room.	neu	[]	3	-0.002033596858382225	UR116757960	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	4	The gym was big though.	neu	[]	4	0.0036944635212421417	UR47342245	182542	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	5	The room was extremely quiet.	neu	[]	5	0.004674477502703667	UR5564455	182542	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	6	The room was spacious and clean.	neu	[]	6	0.0049837324768304825	UR4322304	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	7	The fitness equipment could use some maintenance.	neu	[]	7	0.0055617280304431915	UR36400883	182542	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	8	Bed was very comfortable.	neu	[]	8	0.005562270060181618	UR121171441	182542	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	9	The location is good.	neu	[]	9	0.005607917904853821	UR10033174	182542	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	10	The pool and gym are very nice.	neu	[]	10	0.005624836310744286	UR35946110	182542	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	11	The room itself was extremely comfortable.	neu	[]	11	0.005878685042262077	UR122332276	182542	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	12	Very nice.	neu	[]	13	0.00640985369682312	UR8078930	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	13	The hotel is OK.	neu	[]	14	0.006664428859949112	UR10033174	182542	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	14	It was beautiful.	neu	[]	15	0.00686231255531311	UR67945903	182542	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	15	The customer service is poor.	neu	[]	16	0.00749373622238636	UR35946110	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	16	an omelet).	neu	[]	17	0.007806204259395599	UR8226453	182542	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	17	The views were amazing.	neu	[]	18	0.007879545912146568	UR5424448	182542	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	18	The staff was very accommodating.	neu	[]	19	0.007888546213507652	UR82965069	182542	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	19	Room was clean and beds were comfortable.	neu	[]	20	0.007946081459522247	UR40218010	182542	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	20	It was quiet.	neu	[]	21	0.00817200355231762	UR10033174	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	21	The free gym and pool are nice perks.	neu	[]	22	0.008252754807472229	UR68678241	182542	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	182542	22	Pool area is nice.	neu	[]	23	0.008743476122617722	UR10360701	182542	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_182542
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183092	1	I had a huge bed, flat screen TV, comfortable chairs, coffee maker (and real cream is provided!).	neu	[]	1	0.0009513925760984421	UR117699802	183092	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183092
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183092	2	The decor was tasteful, flat-screen tv, VERY soft King bed, marble counter in the bathroom...we were quite impressed.	neu	[]	2	0.0011226832866668701	UR8373446	183092	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183092
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183092	3	Excellent rate of 3 nights for the price of 2 provided a huge room with ample storage facilities, Plasma TV and safe.	neu	[]	4	0.002734290435910225	UR39320803	183092	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183092
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183092	4	Rooms were spacious and updated - flat screen tv, newer furniture.	neu	[]	5	0.0034102723002433777	UR100679386	183092	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183092
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183645	1	The room rate was not cheap, but what they provide is an apartment, with bedroom, full kitchen and fridge, washer and dryer, living room, TV, and a private balcony.	neu	[]	1	-0.0009066667407751083	UR120436248	183645	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183645
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183645	2	2 tvs, (one for the kids) full kitchen, and very handy a washer/dryer combination in the room in a concealed laundry.	neu	[]	2	-6.577000021934509e-06	UR4773289	183645	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183645
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183645	3	The room had everything, full kitchen, washer/dryer, wifi, tv and sound system, even a dishwasher!	neu	[]	3	8.777901530265808e-05	UR76218098	183645	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183645
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183645	4	We had a nice city view room, which included a separate bedroom, kitchen, two tv's and a balcony.	neu	[]	4	0.002189401537179947	UR14498448	183645	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183645
space_hasos_full_e20_ranked	AM_ENT	neu	dev	183645	5	I like watching tv before bed and was very happy that there are not one, but two, count em, two tvs!!!	neu	[]	5	0.002379097044467926	UR7568367	183645	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_183645
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	1	HD TV is a pleasure to watch.	neu	[]	1	0.0037449225783348083	UR76900232	185237	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	2	42" TV , nicely decorated room, refrigerator, nice bathroom too.	neu	[]	2	0.004134349524974823	UR62435165	185237	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	3	No flat screen TV.	neu	[]	3	0.0049446988850831985	UR22008086	185237	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	4	It had no tub only a shower but tother than was very large with a King size bed, safe, in room coffee and large flat screen tv.	neu	[]	4	0.005116892978549004	UR113709853	185237	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	5	Large LCD flat screen TV, but only typical few hotel channels, and shown in lowest composite NTSC resolution, what a shame.	neu	[]	5	0.005482915788888931	UR55501534	185237	16	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	6	TV, yes.	neu	[]	7	0.006307043135166168	UR18099180	185237	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	7	The TV did not work and it took several hours to fix.	neu	[]	8	0.006686758249998093	UR64366538	185237	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	8	I could have stayed in the plush bed all day just relaxing or being entertained from over 40 channels on the 27 inch TV.	neu	[]	9	0.006700720638036728	UR3697414	185237	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185237	9	Huge LCD tv â€“ with a connection board for laptops and other devices.	neu	[]	10	0.007467653602361679	UR51388827	185237	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185237
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185804	1	* Small rooms * We had a small balcony but had plastic furniture and latice on the floor (not nice) * The dresser, desk and minibar are still the old furniture (too many pieces and old and ugly) It did however have a flat screen tv which should not require a piece a furniture to hold it as it should be wall mounted.	neu	[]	1	-0.003517884761095047	UR115585492	185804	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185804
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185804	2	Kind size bed, tv, marble floors small scatter rug on either side of the bed.	neu	[]	2	-0.0009147170931100845	UR19388641	185804	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185804
space_hasos_full_e20_ranked	AM_ENT	neu	dev	185804	3	All the rooms have been remodeled with nice big screen TVs, very comfortable beds and nice décor.	neu	[]	3	0.0017455760389566422	UR99489172	185804	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_185804
space_hasos_full_e20_ranked	AM_ENT	neu	dev	188745	1	Rooms on the small size, no American television but I didn't come to Paris to watch TV I came to see Paris and that I did from this wonderful location.	neu	[]	1	-0.006136680021882057	UR64244754	188745	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_188745
space_hasos_full_e20_ranked	AM_ENT	neu	dev	188745	2	The rooms are beautiful period pieces filled with wooden beams, antique furniture and modern TV and air conditioning.	neu	[]	2	-0.003379806876182556	UR119049402	188745	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_188745
space_hasos_full_e20_ranked	AM_ENT	neu	dev	188745	3	Fresh flowers, CNN on the tv for the little time we were in the room.	neu	[]	3	-0.0022084638476371765	UR101647499	188745	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_188745
space_hasos_full_e20_ranked	AM_ENT	neu	dev	188745	4	Although the room was quite small (usual for Paris) it was very beautifully & tastefully decorated with antique furniture, exposed ceiling beams, fresh flowers in room & small balcony.	neu	[]	4	0.008939916267991066	UR119698499	188745	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_188745
space_hasos_full_e20_ranked	AM_ENT	neu	dev	188745	5	The room was small but perfect, with beautiful French period decor and antique furniture.	neu	[]	5	0.010183336213231087	UR24458879	188745	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_188745
space_hasos_full_e20_ranked	AM_ENT	neu	dev	197424	1	we didnt have breakfast so cant review, there was a kids room downstairs by the lobby with a tv some lego and a xbox great for filling in some time.	neu	[]	2	0.0003502555191516876	UR70671257	197424	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_197424
space_hasos_full_e20_ranked	AM_ENT	neu	dev	197424	2	We had no problems with street or hotel noise, though we could hear coughing and talking through the walls between the bed and the next room and occasionally tv noises from either above or below.	neu	[]	3	0.0017999019473791122	UR69253175	197424	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_197424
space_hasos_full_e20_ranked	AM_ENT	neu	dev	197424	3	The rooms are nice, clean, with cable TV and there is room service.	neu	[]	4	0.002753032371401787	UR64046748	197424	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/dev_197424
space_hasos_full_e20_ranked	AM_ENT	neu	test	189389	1	Very poor in every respect, bar closed early, barman had to look up how to make a cocktail, cold water in the shower, TV that didn't work - (I could do on).	neu	[]	1	-0.004706047475337982	UR124989499	189389	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/test_189389
space_hasos_full_e20_ranked	AM_ENT	neu	test	189389	2	Only downside was they did not have the room down free (they understand the word feathers more than the word down) - so we had to order that again and wait, and the TV was not working and the phone had issues.	neu	[]	2	-0.003160351887345314	UR96886356	189389	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/AM_ENT__neu/test_189389
